test_type,room_width,room_height,n_exits,population,pct_staff,pct_adult,pct_patient,pct_child,time_steps,avg_evac_time,avg_death_time,num_evacuated,num_burned
room_size,1500,1500,2,150,0.25,0.25,0.25,0.25,300,8.84410752688172,,93,0
room_size,1500,1500,2,150,0.25,0.25,0.25,0.25,350,8.432988888888888,,90,0
room_size,1500,1500,2,150,0.25,0.25,0.25,0.25,400,11.325608695652175,,92,0
room_size,1500,1500,2,150,0.25,0.25,0.25,0.25,450,11.642916666666668,,84,0
room_size,1500,1500,2,150,0.25,0.25,0.25,0.25,500,10.632804347826085,,92,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,11.06619387755102,,98,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,12.059254716981131,,106,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,10.21825225225225,,111,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,13.003419642857141,,112,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,10.855093750000002,,128,0
room_size,1500,1500,2,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,14.788099999999998,,120,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,13.567527272727276,,110,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,11.408316666666668,,120,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,14.282349056603774,,106,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,15.840825757575757,,132,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,18.267939655172412,,116,0
room_size,1500,1500,2,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,14.222219696969695,,132,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,250,16.78739814814815,,108,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,300,12.492429752066116,,121,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,350,17.573935999999996,,125,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,400,18.176884297520658,,121,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,450,17.624413793103447,,116,0
room_size,1500,1500,2,200,0.25,0.25,0.25,0.25,500,14.268610294117646,,136,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,2.038538461538461,,13,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,1.7527058823529411,,17,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,1.440090909090909,,11,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,1.4493333333333331,,15,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,1.3353333333333335,,12,0
room_size,1500,1500,3,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,2.206941176470588,,17,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,2.1242857142857146,,7,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,2.4841818181818183,,11,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,2.080166666666667,,6,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,2.11,,12,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,1.4946875,,16,0
room_size,1500,1500,3,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,1.4897272727272728,,11,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,250,2.9005384615384617,,13,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,300,2.0653333333333332,,18,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,350,2.214461538461539,,13,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,400,2.988,,7,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,450,2.2263181818181823,,22,0
room_size,1500,1500,3,50,0.25,0.25,0.25,0.25,500,3.1739285714285717,,14,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,4.123136363636363,,22,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,5.088833333333333,,18,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,2.97012,,25,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,5.622307692307692,,26,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,4.46292,,25,0
room_size,1500,1500,3,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,5.88376923076923,,26,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,5.35375,,32,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,6.40203448275862,,29,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,3.9056829268292677,,41,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,4.477884615384616,,26,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,6.457172413793103,,29,0
room_size,1500,1500,3,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,5.502206896551725,,29,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,250,5.831230769230769,,39,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,300,8.050909090909089,,22,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,350,6.433064516129032,,31,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,400,6.378310344827586,,29,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,450,6.560551724137931,,29,0
room_size,1500,1500,3,100,0.25,0.25,0.25,0.25,500,6.925142857142857,,28,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,8.56065789473684,,38,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,8.127500000000001,,40,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,8.714108695652174,,46,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,11.712407407407408,,27,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,10.258527777777777,,36,0
room_size,1500,1500,3,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,7.215392156862745,,51,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,11.762777777777778,,36,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,11.483119047619049,,42,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,11.416605263157896,,38,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,9.881836734693875,,49,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,8.959674418604651,,43,0
room_size,1500,1500,3,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,13.600066666666665,,45,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,250,14.58235,,40,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,300,14.912579999999998,,50,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,350,13.808982142857143,,56,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,400,10.680511627906977,,43,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,450,11.988568965517242,,58,0
room_size,1500,1500,3,150,0.25,0.25,0.25,0.25,500,10.754475,,40,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,10.9647868852459,,61,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,15.887422222222224,,45,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,14.307909090909092,,66,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,15.821896551724137,,58,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,14.0604,,55,0
room_size,1500,1500,3,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,11.446907407407409,,54,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,19.983914893617023,,47,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,21.9575593220339,,59,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,16.203421052631576,,57,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,20.525355932203386,,59,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,18.87772058823529,,68,0
room_size,1500,1500,3,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,14.937971428571426,,70,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,250,24.337389830508478,,59,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,300,24.454362068965523,,58,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,350,22.01844444444444,,63,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,400,21.301238095238087,,63,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,450,18.02755223880597,,67,0
room_size,1500,1500,3,200,0.25,0.25,0.25,0.25,500,25.60986274509804,,51,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,1.5558421052631577,,19,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,0.9525,,18,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,1.0064117647058823,,17,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,0.7964375,,16,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,1.2091363636363637,,22,0
room_size,1500,1500,4,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,1.1239047619047622,,21,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,1.7775333333333332,,15,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,1.2210952380952382,,21,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,1.0793846153846154,,26,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,1.4480000000000002,,17,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,1.4788260869565217,,23,0
room_size,1500,1500,4,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,1.7352777777777777,,18,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,250,1.5419999999999998,,18,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,300,2.1178823529411765,,17,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,350,1.0707619047619048,,21,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,400,2.2219545454545457,,22,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,450,1.5080000000000002,,21,0
room_size,1500,1500,4,50,0.25,0.25,0.25,0.25,500,2.1637272727272734,,22,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,3.6946,,40,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,2.6955,,38,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,3.2557058823529412,,34,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,3.2837272727272726,,33,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,3.6506511627906986,,43,0
room_size,1500,1500,4,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,3.4565000000000006,,52,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,3.859868421052633,,38,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,3.364390243902439,,41,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,4.247690476190476,,42,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,5.22571111111111,,45,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,3.9551395348837217,,43,0
room_size,1500,1500,4,100,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,4.839358974358975,,39,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,250,5.577382352941177,,34,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,300,6.5858205128205105,,39,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,350,4.750645161290322,,31,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,400,3.8828703703703695,,54,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,450,4.473953488372093,,43,0
room_size,1500,1500,4,100,0.25,0.25,0.25,0.25,500,5.244454545454546,,44,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,5.847276923076923,,65,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,4.974775862068966,,58,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,6.455471428571428,,70,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,7.178947368421054,,57,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,5.432516666666667,,60,0
room_size,1500,1500,4,150,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,7.578153846153846,,65,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,5.5520000000000005,,69,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,6.471390625,,64,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,6.95478125,,64,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,8.01835135135135,,74,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,6.543474358974359,,78,0
room_size,1500,1500,4,150,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,5.707264150943397,,53,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,250,11.37310606060606,,66,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,300,10.989793650793649,,63,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,350,9.082579710144927,,69,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,400,9.502953846153844,,65,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,450,8.953685714285713,,70,0
room_size,1500,1500,4,150,0.25,0.25,0.25,0.25,500,10.7199375,,64,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,9.146247311827958,,93,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,11.568532608695653,,92,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,10.406080808080809,,99,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,11.817516483516483,,91,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,9.812753086419752,,81,0
room_size,1500,1500,4,200,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,11.287955555555556,,90,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,13.922197674418607,,86,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,11.901487179487182,,78,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,13.957866666666668,,90,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,13.38996511627907,,86,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,11.70997619047619,,84,0
room_size,1500,1500,4,200,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,12.002758241758244,,91,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,250,14.310177083333334,,96,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,300,14.719372340425531,,94,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,350,17.105329113924054,,79,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,400,15.22755813953488,,86,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,450,11.801137931034484,,87,0
room_size,1500,1500,4,200,0.25,0.25,0.25,0.25,500,18.276528735632187,,87,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,1.0147142857142857,,21,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,300,0.8463888888888889,,18,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,350,1.5193043478260868,,23,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,400,1.392736842105263,,19,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,450,1.215304347826087,,23,0
room_size,1500,1500,5,50,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,500,1.389916666666667,,24,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,250,1.6193333333333333,,21,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,300,1.3795416666666667,,24,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,350,1.9276666666666666,,21,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,400,1.0956363636363637,,22,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,450,2.0725909090909096,,22,0
room_size,1500,1500,5,50,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,500,1.2256842105263157,,19,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,250,2.066047619047619,,21,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,300,1.8179090909090905,,22,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,350,1.5296666666666667,,18,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,400,1.8767826086956523,,23,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,450,2.003611111111111,,18,0
room_size,1500,1500,5,50,0.25,0.25,0.25,0.25,500,2.36525,,28,0
room_size,1500,1500,5,100,0.15,0.2833333333333333,0.2833333333333333,0.2833333333333333,250,2.796903846153846,,52,0
